6.750000e+002 -1.830148e-006 -1.104427e-006 -2.477739e-006 -9.606761e-007 -2.020938e-006 -6.240766e-008 -1.967221e-006 -1.783850e-006
6.800000e+002 -1.847542e-006 -1.074810e-006 -2.442978e-006 -9.069952e-007 -1.989338e-006 -6.051478e-008 -2.003707e-006 -1.720415e-006
6.850000e+002 -1.861726e-006 -1.042828e-006 -2.407235e-006 -8.569541e-007 -1.958485e-006 -5.875172e-008 -2.033518e-006 -1.655203e-006
6.900000e+002 -1.872601e-006 -1.009043e-006 -2.370834e-006 -8.103310e-007 -1.928355e-006 -5.710820e-008 -2.056895e-006 -1.589109e-006
6.950000e+002 -1.880161e-006 -9.739881e-007 -2.334042e-006 -7.669039e-007 -1.898924e-006 -5.557490e-008 -2.074181e-006 -1.522914e-006
7.000000e+002 -1.884474e-006 -9.381525e-007 -2.297084e-006 -7.264552e-007 -1.870171e-006 -5.414338e-008 -2.085793e-006 -1.457283e-006
7.050000e+002 -1.885674e-006 -9.019749e-007 -2.260143e-006 -6.887751e-007 -1.842073e-006 -5.280600e-008 -2.092193e-006 -1.392762e-006
7.100000e+002 -1.883940e-006 -8.658370e-007 -2.223370e-006 -6.536635e-007 -1.814611e-006 -5.155580e-008 -2.093869e-006 -1.329790e-006
7.150000e+002 -1.879484e-006 -8.300623e-007 -2.186887e-006 -6.209312e-007 -1.787764e-006 -5.038644e-008 -2.091309e-006 -1.268703e-006
7.200000e+002 -1.872538e-006 -7.949183e-007 -2.150792e-006 -5.904010e-007 -1.761514e-006 -4.929215e-008 -2.084994e-006 -1.209751e-006
7.250000e+002 -1.863345e-006 -7.606191e-007 -2.115164e-006 -5.619073e-007 -1.735843e-006 -4.826767e-008 -2.075383e-006 -1.153107e-006
7.300000e+002 -1.852148e-006 -7.273310e-007 -2.080063e-006 -5.352963e-007 -1.710732e-006 -4.730817e-008 -2.062908e-006 -1.098880e-006
7.350000e+002 -1.839184e-006 -6.951771e-007 -2.045537e-006 -5.104257e-007 -1.686166e-006 -4.640926e-008 -2.047969e-006 -1.047127e-006
7.400000e+002 -1.824681e-006 -6.642441e-007 -2.011622e-006 -4.871639e-007 -1.662129e-006 -4.556687e-008 -2.030930e-006 -9.978587e-007
7.450000e+002 -1.808854e-006 -6.345868e-007 -1.978342e-006 -4.653895e-007 -1.638603e-006 -4.477731e-008 -2.012122e-006 -9.510550e-007
7.500000e+002 -1.791900e-006 -6.062342e-007 -1.945717e-006 -4.449908e-007 -1.615576e-006 -4.403717e-008 -1.991842e-006 -9.066681e-007
7.550000e+002 -1.774002e-006 -5.791941e-007 -1.913756e-006 -4.258652e-007 -1.593032e-006 -4.334329e-008 -1.970353e-006 -8.646310e-007
7.600000e+002 -1.755325e-006 -5.534571e-007 -1.882466e-006 -4.079181e-007 -1.570957e-006 -4.269280e-008 -1.947887e-006 -8.248622e-007
7.650000e+002 -1.736017e-006 -5.290007e-007 -1.851848e-006 -3.910629e-007 -1.549339e-006 -4.208301e-008 -1.924650e-006 -7.872706e-007
7.700000e+002 -1.716211e-006 -5.057922e-007 -1.821899e-006 -3.752198e-007 -1.528164e-006 -4.151147e-008 -1.900821e-006 -7.517589e-007
7.750000e+002 -1.696023e-006 -4.837915e-007 -1.792614e-006 -3.603155e-007 -1.507420e-006 -4.097590e-008 -1.876556e-006 -7.182266e-007
7.800000e+002 -1.675559e-006 -4.629534e-007 -1.763985e-006 -3.462830e-007 -1.487096e-006 -4.047418e-008 -1.851988e-006 -6.865718e-007
7.850000e+002 -1.654907e-006 -4.432290e-007 -1.736003e-006 -3.330603e-007 -1.467178e-006 -4.000436e-008 -1.827235e-006 -6.566936e-007
7.900000e+002 -1.634147e-006 -4.245676e-007 -1.708657e-006 -3.205907e-007 -1.447658e-006 -3.956463e-008 -1.802395e-006 -6.284927e-007
7.950000e+002 -1.613347e-006 -4.069175e-007 -1.681935e-006 -3.088219e-007 -1.428523e-006 -3.915329e-008 -1.777554e-006 -6.018728e-007
8.000000e+002 -1.592567e-006 -3.902271e-007 -1.655823e-006 -2.977058e-007 -1.409764e-006 -3.876879e-008 -1.752785e-006 -5.767412e-007
8.050000e+002 -1.571856e-006 -3.744455e-007 -1.630309e-006 -2.871981e-007 -1.391370e-006 -3.840967e-008 -1.728147e-006 -5.530089e-007
8.100000e+002 -1.551258e-006 -3.595230e-007 -1.605378e-006 -2.772581e-007 -1.373333e-006 -3.807456e-008 -1.703693e-006 -5.305914e-007
8.150000e+002 -1.530810e-006 -3.454114e-007 -1.581016e-006 -2.678481e-007 -1.355642e-006 -3.776220e-008 -1.679466e-006 -5.094085e-007
8.200000e+002 -1.510542e-006 -3.320644e-007 -1.557210e-006 -2.589335e-007 -1.338289e-006 -3.747141e-008 -1.655500e-006 -4.893841e-007
8.250000e+002 -1.490480e-006 -3.194379e-007 -1.533944e-006 -2.504822e-007 -1.321265e-006 -3.720109e-008 -1.631826e-006 -4.704470e-007
8.300000e+002 -1.470645e-006 -3.074895e-007 -1.511204e-006 -2.424646e-007 -1.304562e-006 -3.695020e-008 -1.608466e-006 -4.525298e-007
8.350000e+002 -1.451056e-006 -2.961793e-007 -1.488976e-006 -2.348533e-007 -1.288171e-006 -3.671777e-008 -1.585439e-006 -4.355695e-007
8.400000e+002 -1.431725e-006 -2.854695e-007 -1.467247e-006 -2.276230e-007 -1.272085e-006 -3.650290e-008 -1.562761e-006 -4.195070e-007
8.450000e+002 -1.412665e-006 -2.753242e-007 -1.446002e-006 -2.207502e-007 -1.256296e-006 -3.630474e-008 -1.540443e-006 -4.042868e-007
8.500000e+002 -1.393883e-006 -2.657099e-007 -1.425228e-006 -2.142132e-007 -1.240797e-006 -3.612250e-008 -1.518492e-006 -3.898572e-007
8.550000e+002 -1.375388e-006 -2.565948e-007 -1.404913e-006 -2.079917e-007 -1.225580e-006 -3.595543e-008 -1.496915e-006 -3.761698e-007
8.600000e+002 -1.357182e-006 -2.479492e-007 -1.385042e-006 -2.020671e-007 -1.210640e-006 -3.580282e-008 -1.475716e-006 -3.631795e-007
8.650000e+002 -1.339269e-006 -2.397452e-007 -1.365604e-006 -1.964219e-007 -1.195968e-006 -3.566401e-008 -1.454895e-006 -3.508440e-007
8.700000e+002 -1.321652e-006 -2.319567e-007 -1.346586e-006 -1.910400e-007 -1.181560e-006 -3.553839e-008 -1.434453e-006 -3.391239e-007
8.750000e+002 -1.304330e-006 -2.245592e-007 -1.327977e-006 -1.859062e-007 -1.167407e-006 -3.542536e-008 -1.414388e-006 -3.279825e-007
8.800000e+002 -1.287303e-006 -2.175296e-007 -1.309765e-006 -1.810064e-007 -1.153505e-006 -3.532436e-008 -1.394699e-006 -3.173855e-007
8.850000e+002 -1.270570e-006 -2.108466e-007 -1.291939e-006 -1.763278e-007 -1.139848e-006 -3.523489e-008 -1.375382e-006 -3.073008e-007
8.900000e+002 -1.254128e-006 -2.044901e-007 -1.274488e-006 -1.718579e-007 -1.126429e-006 -3.515644e-008 -1.356433e-006 -2.976986e-007
8.950000e+002 -1.237975e-006 -1.984411e-007 -1.257402e-006 -1.675854e-007 -1.113244e-006 -3.508855e-008 -1.337847e-006 -2.885508e-007
9.000000e+002 -1.222109e-006 -1.926822e-007 -1.240669e-006 -1.634997e-007 -1.100287e-006 -3.503078e-008 -1.319619e-006 -2.798315e-007
9.050000e+002 -1.206525e-006 -1.871969e-007 -1.224282e-006 -1.595908e-007 -1.087552e-006 -3.498271e-008 -1.301744e-006 -2.715162e-007
9.100000e+002 -1.191219e-006 -1.819697e-007 -1.208229e-006 -1.558494e-007 -1.075035e-006 -3.494395e-008 -1.284215e-006 -2.635822e-007
9.150000e+002 -1.176187e-006 -1.769863e-007 -1.192502e-006 -1.522667e-007 -1.062731e-006 -3.491411e-008 -1.267026e-006 -2.560083e-007
9.200000e+002 -1.161426e-006 -1.722330e-007 -1.177092e-006 -1.488346e-007 -1.050635e-006 -3.489285e-008 -1.250171e-006 -2.487744e-007
9.250000e+002 -1.146930e-006 -1.676973e-007 -1.161990e-006 -1.455453e-007 -1.038742e-006 -3.487982e-008 -1.233644e-006 -2.418619e-007
9.300000e+002 -1.132695e-006 -1.633674e-007 -1.147189e-006 -1.423918e-007 -1.027049e-006 -3.487470e-008 -1.217438e-006 -2.352535e-007
9.350000e+002 -1.118716e-006 -1.592320e-007 -1.132678e-006 -1.393673e-007 -1.015549e-006 -3.487719e-008 -1.201545e-006 -2.289327e-007
9.400000e+002 -1.104988e-006 -1.552809e-007 -1.118452e-006 -1.364653e-007 -1.004240e-006 -3.488700e-008 -1.185960e-006 -2.228843e-007
9.450000e+002 -1.091507e-006 -1.515041e-007 -1.104502e-006 -1.336800e-007 -9.931177e-007 -3.490384e-008 -1.170676e-006 -2.170940e-007
9.500000e+002 -1.078267e-006 -1.478927e-007 -1.090822e-006 -1.310056e-007 -9.821773e-007 -3.492746e-008 -1.155685e-006 -2.115481e-007
9.550000e+002 -1.065264e-006 -1.444379e-007 -1.077403e-006 -1.284370e-007 -9.714151e-007 -3.495759e-008 -1.140983e-006 -2.062342e-007
9.600000e+002 -1.052493e-006 -1.411317e-007 -1.064240e-006 -1.259691e-007 -9.608275e-007 -3.499401e-008 -1.126561e-006 -2.011403e-007
9.650000e+002 -1.039949e-006 -1.379665e-007 -1.051325e-006 -1.235972e-007 -9.504108e-007 -3.503647e-008 -1.112414e-006 -1.962553e-007
9.700000e+002 -1.027627e-006 -1.349351e-007 -1.038653e-006 -1.213169e-007 -9.401614e-007 -3.508475e-008 -1.098535e-006 -1.915687e-007
9.750000e+002 -1.015523e-006 -1.320310e-007 -1.026216e-006 -1.191240e-007 -9.300758e-007 -3.513865e-008 -1.084918e-006 -1.870706e-007
9.800000e+002 -1.003632e-006 -1.292476e-007 -1.014010e-006 -1.170145e-007 -9.201506e-007 -3.519796e-008 -1.071557e-006 -1.827519e-007
9.850000e+002 -9.919498e-007 -1.265792e-007 -1.002027e-006 -1.149848e-007 -9.103826e-007 -3.526248e-008 -1.058446e-006 -1.786037e-007
9.900000e+002 -9.804713e-007 -1.240201e-007 -9.902638e-007 -1.130312e-007 -9.007685e-007 -3.533203e-008 -1.045579e-006 -1.746179e-007
9.950000e+002 -9.691924e-007 -1.215650e-007 -9.787134e-007 -1.111505e-007 -8.913053e-007 -3.540643e-008 -1.032951e-006 -1.707866e-007
1.000000e+003 -9.581088e-007 -1.192090e-007 -9.673710e-007 -1.093394e-007 -8.819898e-007 -3.548550e-008 -1.020555e-006 -1.671026e-007
1.005000e+003 -9.472163e-007 -1.169473e-007 -9.562315e-007 -1.075950e-007 -8.728191e-007 -3.556907e-008 -1.008387e-006 -1.635590e-007
1.010000e+003 -9.365108e-007 -1.147757e-007 -9.452899e-007 -1.059144e-007 -8.637904e-007 -3.565699e-008 -9.964403e-007 -1.601493e-007
1.015000e+003 -9.259882e-007 -1.126897e-007 -9.345415e-007 -1.042950e-007 -8.549009e-007 -3.574909e-008 -9.847106e-007 -1.568672e-007
1.020000e+003 -9.156445e-007 -1.106856e-007 -9.239816e-007 -1.027341e-007 -8.461477e-007 -3.584523e-008 -9.731926e-007 -1.537071e-007
1.025000e+003 -9.054759e-007 -1.087596e-007 -9.136058e-007 -1.012294e-007 -8.375283e-007 -3.594527e-008 -9.618813e-007 -1.506634e-007
1.030000e+003 -8.954786e-007 -1.069082e-007 -9.034098e-007 -9.977857e-008 -8.290400e-007 -3.604905e-008 -9.507719e-007 -1.477309e-007
1.035000e+003 -8.856489e-007 -1.051279e-007 -8.933893e-007 -9.837935e-008 -8.206804e-007 -3.615645e-008 -9.398598e-007 -1.449047e-007
1.040000e+003 -8.759831e-007 -1.034158e-007 -8.835402e-007 -9.702971e-008 -8.124469e-007 -3.626732e-008 -9.291402e-007 -1.421802e-007
1.045000e+003 -8.664779e-007 -1.017687e-007 -8.738586e-007 -9.572765e-008 -8.043372e-007 -3.638155e-008 -9.186089e-007 -1.395528e-007
1.050000e+003 -8.571296e-007 -1.001838e-007 -8.643406e-007 -9.447129e-008 -7.963489e-007 -3.649899e-008 -9.082613e-007 -1.370186e-007
1.055000e+003 -8.479351e-007 -9.865850e-008 -8.549826e-007 -9.325883e-008 -7.884797e-007 -3.661955e-008 -8.980934e-007 -1.345733e-007
1.060000e+003 -8.388910e-007 -9.719018e-008 -8.457809e-007 -9.208857e-008 -7.807274e-007 -3.674308e-008 -8.881010e-007 -1.322134e-007
1.065000e+003 -8.299941e-007 -9.577644e-008 -8.367320e-007 -9.095887e-008 -7.730898e-007 -3.686948e-008 -8.782801e-007 -1.299353e-007
1.070000e+003 -8.212414e-007 -9.441497e-008 -8.278325e-007 -8.986818e-008 -7.655648e-007 -3.699863e-008 -8.686269e-007 -1.277355e-007
